"source","target","ligand.complex","ligand","receptor.complex","receptor","receptor.prop","ligand.prop","ligand.expr","receptor.expr","ligand.sum","receptor.sum","prod_weight","edge_specificity"
"Astrocyte","Endothelial","COL18A1","COL18A1","ITGA2_ITGB1","ITGA2",0.589403973509934,0.94375,1.25783782400992,0.906788314627701,10.219003109822,8.142778139932,1.14059264050893,0.0137072215286793
"Astrocyte","Endothelial","COL1A2","COL1A2","ITGA2_ITGB1","ITGA2",0.589403973509934,0.96875,1.59153253285629,0.906788314627701,10.5067215005225,8.142778139932,1.44318310314391,0.0168686999278977
"Astrocyte","Endothelial","COL22A1","COL22A1","ITGA2_ITGB1","ITGA2",0.589403973509934,0.6375,0.598171809225019,0.906788314627701,3.3243269609998,8.142778139932,0.542415206744958,0.0200380530794821
"Astrocyte","Endothelial","COL26A1","COL26A1","ITGA2_ITGB1","ITGA2",0.589403973509934,0.20625,0.142849884030156,0.906788314627701,0.180324133723633,8.142778139932,0.129534605584467,0.0882184352833648
"Astrocyte","Endothelial","COL27A1","COL27A1","ITGA2_ITGB1","ITGA2",0.589403973509934,0.41875,0.317813005763504,0.906788314627701,0.947818730537804,8.142778139932,0.288189119863051,0.0373404624067666
"Astrocyte","Endothelial","COL3A1","COL3A1","ITGA2_ITGB1","ITGA2",0.589403973509934,0.70625,0.863764057667371,0.906788314627701,9.060936044,8.142778139932,0.78325115408818,0.0106158647403953
"Astrocyte","Endothelial","COL4A5","COL4A5","ITGA2_ITGB1","ITGA2",0.589403973509934,0.28125,0.185441137933443,0.906788314627701,1.83131223280353,8.142778139932,0.16815585692931,0.0112765694782559
"Astrocyte","Endothelial","COL5A1","COL5A1","ITGA2_ITGB1","ITGA2",0.589403973509934,0.8,0.899181073240903,0.906788314627701,4.89241696500485,8.142778139932,0.815366889949246,0.0204671327452104
"Astrocyte","Endothelial","COL5A2","COL5A2","ITGA2_ITGB1","ITGA2",0.589403973509934,0.88125,1.09248091788783,0.906788314627701,6.80553778304858,8.142778139932,0.990648930294433,0.0178765917989483
"Astrocyte","Endothelial","COL5A3","COL5A3","ITGA2_ITGB1","ITGA2",0.589403973509934,0.40625,0.347811174321721,0.906788314627701,5.02207262537742,8.142778139932,0.315391108571875,0.00771247651738316
"Astrocyte","Endothelial","COL6A1","COL6A1","ITGA2_ITGB1","ITGA2",0.589403973509934,0.99375,1.82454150143714,0.906788314627701,14.9399069909833,8.142778139932,1.65447291305648,0.0136000080512778
"Astrocyte","Endothelial","COL6A2","COL6A2","ITGA2_ITGB1","ITGA2",0.589403973509934,1,1.79509525345282,0.906788314627701,14.7107511593664,8.142778139932,1.62777139947467,0.013588951926069
"Astrocyte","Endothelial","COL6A3","COL6A3","ITGA2_ITGB1","ITGA2",0.589403973509934,0.65,0.685621578864781,0.906788314627701,3.49159608309213,8.142778139932,0.621713635971179,0.0218672310182141
"Astrocyte","Endothelial","COL6A6","COL6A6","ITGA2_ITGB1","ITGA2",0.589403973509934,0.3625,0.258576195167723,0.906788314627701,0.314785510428446,8.142778139932,0.234473872218983,0.0914759903510527
"Astrocyte","Endothelial","COL7A1","COL7A1","ITGA2_ITGB1","ITGA2",0.589403973509934,0.55625,0.474854657822242,0.906788314627701,3.39061042429255,8.142778139932,0.430592654859744,0.0155961039910545
"Astrocyte","Endothelial","COL8A1","COL8A1","ITGA2_ITGB1","ITGA2",0.589403973509934,0.90625,1.16066652993291,0.906788314627701,10.7387731721076,8.142778139932,1.05247884652264,0.0120361087924702
"Astrocyte","Endothelial","COL9A2","COL9A2","ITGA2_ITGB1","ITGA2",0.589403973509934,0.575,0.54203927250777,0.906788314627701,3.42236906318684,8.142778139932,0.491514878379346,0.0176375080586941
"Astrocyte","Endothelial","COL9A3","COL9A3","ITGA2_ITGB1","ITGA2",0.589403973509934,0.66875,0.613938013783797,0.906788314627701,6.74080163283094,8.142778139932,0.556711816804887,0.0101425297611378
"Astrocyte","Endothelial","COL11A1","COL11A1","ITGA10_ITGB1","ITGA10",0.134657836644592,0.66875,0.667260510068998,0.662572119427071,4.07301903775521,7.30645835997855,0.442108210366405,0.014856114112759
"Astrocyte","Endothelial","COL11A2","COL11A2","ITGA10_ITGB1","ITGA10",0.134657836644592,0.1,0.0722260896834186,0.662572119427071,0.584848289519206,7.30645835997855,0.0478549933194724,0.0111989452718308
"Astrocyte","Endothelial","COL12A1","COL12A1","ITGA10_ITGB1","ITGA10",0.134657836644592,0.475,0.373944871365185,0.662572119427071,1.31875919855513,7.30645835997855,0.247765445969314,0.0257139220425443
"Astrocyte","Endothelial","COL13A1","COL13A1","ITGA10_ITGB1","ITGA10",0.134657836644592,0.76875,0.907260404972311,0.662572119427071,3.42053032689532,7.30645835997855,0.601125449394768,0.0240527510290479
"Astrocyte","Endothelial","COL15A1","COL15A1","ITGA10_ITGB1","ITGA10",0.134657836644592,0.24375,0.194522471911036,0.662572119427071,1.53261582031517,7.30645835997855,0.128885166490288,0.0115096659503668
"Astrocyte","Endothelial","COL16A1","COL16A1","ITGA10_ITGB1","ITGA10",0.134657836644592,0.6125,0.528952206888982,0.662572119427071,5.53559064843604,7.30645835997855,0.350468984794059,0.00866520237372303
"Astrocyte","Endothelial","COL18A1","COL18A1","ITGA10_ITGB1","ITGA10",0.134657836644592,0.94375,1.25783782400992,0.662572119427071,10.219003109822,7.30645835997855,0.833408272949787,0.0111620088458047
"Astrocyte","Endothelial","COL1A1","COL1A1","ITGA10_ITGB1","ITGA10",0.134657836644592,0.79375,1.01338783407408,0.662572119427071,8.75265833660959,7.30645835997855,0.671442525024071,0.0104993388905079
"Astrocyte","Endothelial","COL1A2","COL1A2","ITGA10_ITGB1","ITGA10",0.134657836644592,0.96875,1.59153253285629,0.662572119427071,10.5067215005225,7.30645835997855,1.05450508343173,0.0137364510683998
"Astrocyte","Endothelial","COL22A1","COL22A1","ITGA10_ITGB1","ITGA10",0.134657836644592,0.6375,0.598171809225019,0.662572119427071,3.3243269609998,7.30645835997855,0.396331963419747,0.0163173058272907
"Astrocyte","Endothelial","COL26A1","COL26A1","ITGA10_ITGB1","ITGA10",0.134657836644592,0.20625,0.142849884030156,0.662572119427071,0.180324133723633,7.30645835997855,0.0946483504217716,0.0718376771642388
"Astrocyte","Endothelial","COL27A1","COL27A1","ITGA10_ITGB1","ITGA10",0.134657836644592,0.41875,0.317813005763504,0.662572119427071,0.947818730537804,7.30645835997855,0.210574036810213,0.030406933368569
"Astrocyte","Endothelial","COL3A1","COL3A1","ITGA10_ITGB1","ITGA10",0.134657836644592,0.70625,0.863764057667371,0.662572119427071,9.060936044,7.30645835997855,0.572305982373597,0.00864466776802546
"Astrocyte","Endothelial","COL4A1","COL4A1","ITGA10_ITGB1","ITGA10",0.134657836644592,0.8625,1.13622881256413,0.662572119427071,10.2248409267045,7.30645835997855,0.752833532494721,0.0100770979819864
"Astrocyte","Endothelial","COL4A2","COL4A2","ITGA10_ITGB1","ITGA10",0.134657836644592,0.825,1.06914441061156,0.662572119427071,9.56017034380043,7.30645835997855,0.708385278112506,0.0101413782866944
"Astrocyte","Endothelial","COL4A5","COL4A5","ITGA10_ITGB1","ITGA10",0.134657836644592,0.28125,0.185441137933443,0.662572119427071,1.83131223280353,7.30645835997855,0.122868127789529,0.00918269016104181
"Astrocyte","Endothelial","COL5A1","COL5A1","ITGA10_ITGB1","ITGA10",0.134657836644592,0.8,0.899181073240903,0.662572119427071,4.89241696500485,7.30645835997855,0.595772309445934,0.0166667122342999
"Astrocyte","Endothelial","COL5A2","COL5A2","ITGA10_ITGB1","ITGA10",0.134657836644592,0.88125,1.09248091788783,0.662572119427071,6.80553778304858,7.30645835997855,0.723847397198575,0.0145571934746375
"Astrocyte","Endothelial","COL5A3","COL5A3","ITGA10_ITGB1","ITGA10",0.134657836644592,0.40625,0.347811174321721,0.662572119427071,5.02207262537742,7.30645835997855,0.230449986930761,0.0062803924872721
"Astrocyte","Endothelial","COL6A1","COL6A1","ITGA10_ITGB1","ITGA10",0.134657836644592,0.99375,1.82454150143714,0.662572119427071,14.9399069909833,7.30645835997855,1.20889032958986,0.0110747032032541
"Astrocyte","Endothelial","COL6A2","COL6A2","ITGA10_ITGB1","ITGA10",0.134657836644592,1,1.79509525345282,0.662572119427071,14.7107511593664,7.30645835997855,1.18938006665371,0.0110657000243733
"Astrocyte","Endothelial","COL6A3","COL6A3","ITGA10_ITGB1","ITGA10",0.134657836644592,0.65,0.685621578864781,0.662572119427071,3.49159608309213,7.30645835997855,0.454273742633373,0.0178068345614663
"Astrocyte","Endothelial","COL6A6","COL6A6","ITGA10_ITGB1","ITGA10",0.134657836644592,0.3625,0.258576195167723,0.662572119427071,0.314785510428446,7.30645835997855,0.171325377665666,0.0744903561484626
"Astrocyte","Endothelial","COL7A1","COL7A1","ITGA10_ITGB1","ITGA10",0.134657836644592,0.55625,0.474854657822242,0.662572119427071,3.39061042429255,7.30645835997855,0.3146254570531,0.0127001559246714
"Astrocyte","Endothelial","COL8A1","COL8A1","ITGA10_ITGB1","ITGA10",0.134657836644592,0.90625,1.16066652993291,0.662572119427071,10.7387731721076,7.30645835997855,0.769025282685712,0.0098011951240103
"Astrocyte","Endothelial","COL9A2","COL9A2","ITGA10_ITGB1","ITGA10",0.134657836644592,0.575,0.54203927250777,0.662572119427071,3.42236906318684,7.30645835997855,0.359140109598181,0.0143625037763626
"Astrocyte","Endothelial","COL9A3","COL9A3","ITGA10_ITGB1","ITGA10",0.134657836644592,0.66875,0.613938013783797,0.662572119427071,6.74080163283094,7.30645835997855,0.406778210989577,0.00825922355422572
"Astrocyte","Endothelial","CD24","CD24","SIGLEC10","SIGLEC10",0.161147902869757,0.24375,0.161604794803389,0.137706268382732,0.777345261287462,1.26618084501145,0.0222539932451319,0.0226098799958919
"Astrocyte","OPC-like-tumor","JAG2","JAG2","NOTCH1","NOTCH1",0.529296875,0.15,0.100109976162398,0.650090548110981,0.993354779598403,5.70075516645327,0.0650805492747903,0.0114924979357981
"Astrocyte","OPC-like-tumor","JAG1","JAG1","NOTCH1","NOTCH1",0.529296875,0.70625,0.721894054362645,0.650090548110981,6.16419881174017,5.70075516645327,0.469296501478671,0.0133548277137415
"Astrocyte","OPC-like-tumor","CSF1","CSF1","CSF1R","CSF1R",0.72265625,0.43125,0.342473757970541,1.05121691008296,4.57310994182944,6.0325686364193,0.360014205638292,0.013049856123049
"Astrocyte","OPC-like-tumor","TNFSF10","TNFSF10","TNFRSF10B","TNFRSF10B",0.345703125,0.10625,0.0749374897637678,0.408754434478022,1.57644482002939,4.71332776697869,0.0306310312495915,0.00412244815635612
"Astrocyte","OPC-like-tumor","SHH","SHH","PTCH1","PTCH1",0.142578125,0.73125,0.882536616610135,0.152732749784961,1.67285098115258,1.77279628638178,0.134792244240782,0.0454515622749249
"Astrocyte","OPC-like-tumor","JAG1","JAG1","NOTCH2","NOTCH2",0.541015625,0.70625,0.721894054362645,0.676799900663916,6.16419881174017,6.08897770856195,0.48857782428251,0.0130170546943882
"Astrocyte","OPC-like-tumor","JAG2","JAG2","NOTCH2","NOTCH2",0.541015625,0.15,0.100109976162398,0.676799900663916,0.993354779598403,6.08897770856195,0.0677544219221776,0.0112018273400486
"Astrocyte","OPC-like-tumor","JAG2","JAG2","NOTCH3","NOTCH3",0.728515625,0.15,0.100109976162398,1.07137015960283,0.993354779598403,8.6349756407495,0.107254841138944,0.012504070148569
"Astrocyte","OPC-like-tumor","DLL4","DLL4","NOTCH1","NOTCH1",0.529296875,0.15625,0.108012428783289,0.650090548110981,1.16560931488785,5.70075516645327,0.0702178590305264,0.0105672549276343
"Astrocyte","OPC-like-tumor","PDGFC","PDGFC","PDGFRA","PDGFRA",0.103515625,0.625,0.5486980233036,0.109805710351648,4.87137131564042,0.614672087236892,0.0602501762173966,0.0201216502091682
"Astrocyte","OPC-like-tumor","PDGFA","PDGFA","PDGFRA","PDGFRA",0.103515625,0.4125,0.340716948202521,0.109805710351648,3.16567926688524,0.614672087236892,0.0374126665262233,0.0192268553570389
"Astrocyte","OPC-like-tumor","PDGFB","PDGFB","PDGFRA","PDGFRA",0.103515625,0.2375,0.175358434614091,0.109805710351648,1.85866767422884,0.614672087236892,0.0192553574789532,0.0168541303364671
"Astrocyte","OPC-like-tumor","VEGFB","VEGFB","FLT1","FLT1",0.25,0.78125,0.796866311073861,0.322936440216139,8.37758590460919,2.92742848615091,0.257337169826359,0.0104929435378202
"Astrocyte","OPC-like-tumor","GAS6","GAS6","MERTK","MERTK",0.1796875,0.25625,0.192705829874297,0.184010956025177,2.92866620309264,1.89823366366076,0.0354599839867946,0.00637850629809166
"Astrocyte","OPC-like-tumor","CXCL12","CXCL12","ACKR3","ACKR3",0.224609375,0.2,0.118586251982738,0.251721894165341,1.2120641386487,1.76396224960031,0.0298507559710632,0.0139617689141576
"Astrocyte","OPC-like-tumor","C3","C3","C3AR1","C3AR1",0.27734375,0.75,0.789594637360737,0.30183926620668,10.9513898098503,2.58005056067493,0.238330665941695,0.00843494921071976
"Astrocyte","OPC-like-tumor","CXCL12","CXCL12","CXCR4","CXCR4",0.482421875,0.2,0.118586251982738,0.602925133144307,1.2120641386487,4.74786812619912,0.0714986317657767,0.0124243443960871
"Astrocyte","OPC-like-tumor","CX3CL1","CX3CL1","CX3CR1","CX3CR1",0.298828125,0.425,0.34807848496247,0.329922720791636,3.53447537027954,2.7272297609775,0.114839000807849,0.0119135918644993
"Astrocyte","OPC-like-tumor","VEGFA","VEGFA","FLT1","FLT1",0.25,1,1.91524508292667,0.322936440216139,14.1890396305032,2.92742848615091,0.618502429221802,0.0148902542530061
"Astrocyte","OPC-like-tumor","VEGFA","VEGFA","KDR","KDR",0.251953125,1,1.91524508292667,0.275964487324842,14.1890396305032,2.20430058080244,0.528539627411282,0.0168987171739041
"Astrocyte","OPC-like-tumor","VEGFA","VEGFA","FLT1_KDR","KDR",0.25,1,1.91524508292667,0.29945046377049,14.1890396305032,2.56586453347668,0.573521028316542,0.0157529763346464
"Astrocyte","OPC-like-tumor","TNFSF12","TNFSF12","TNFRSF12A","TNFRSF12A",0.701171875,0.3625,0.258077321944502,1.04540827041676,3.27474814717283,9.8655548274409,0.269796166767791,0.00835095907530059
"Astrocyte","OPC-like-tumor","IL34","IL34","CSF1R","CSF1R",0.72265625,0.1,0.0793622520249024,1.05121691008296,0.548217022741985,6.0325686364193,0.0834269413508431,0.0252261824759287
"Astrocyte","OPC-like-tumor","CSF1_IL34","IL34","CSF1R","CSF1R",0.72265625,0.1,0.210918004997722,1.05121691008296,2.56066348228571,6.0325686364193,0.221720573494567,0.0143532818615908
"Astrocyte","OPC-like-tumor","SEMA4D","SEMA4D","PLXNB1","PLXNB1",0.47265625,0.15,0.111362608835481,0.584525153846619,2.04917486328797,4.62318962597996,0.0650942460623202,0.00687103047017401
"Astrocyte","OPC-like-tumor","SEMA3C","SEMA3C","NRP2","NRP2",0.556640625,0.29375,0.21354149184901,0.733005112785273,0.60320030555777,7.90875351843134,0.156527005317119,0.0328110163195236
"Astrocyte","OPC-like-tumor","PDGFB","PDGFB","PDGFRB","PDGFRB",0.6796875,0.2375,0.175358434614091,1.00371183434841,1.85866767422884,6.15635489642141,0.176009336074975,0.0153819116028622
"Astrocyte","OPC-like-tumor","SEMA7A","SEMA7A","ITGA1_ITGB1","ITGA1",0.40234375,0.13125,0.0927963019885394,0.93758222424896,1.1469155548251,7.675276439506,0.087004163220493,0.00988358644924364
"Astrocyte","OPC-like-tumor","MIF","MIF","CD74","CD74",0.9921875,1,1.8868939088774,2.23648416116634,17.8742342184408,17.3454370189,4.22000834100556,0.0136113317273771
"Astrocyte","OPC-like-tumor","SPP1","SPP1","ITGAV_ITGB1","ITGB1",0.830078125,1,2.34621869135139,1.50902167542417,20.9473703501564,13.5489675249663,3.54049486053457,0.0124746467207103
"Astrocyte","OPC-like-tumor","VCAM1","VCAM1","ITGA4_ITGB1","ITGA4",0.1328125,0.50625,0.498202208967214,0.754302687272415,2.88855194070581,6.74876471382899,0.375795265029023,0.0192773279242826
"Astrocyte","OPC-like-tumor","SEMA3A","SEMA3A","NRP1","NRP1",0.41015625,0.4125,0.308863384668132,0.500158278405116,2.13311620242612,6.37647879645394,0.15448057873799,0.0113573877566953
"Astrocyte","OPC-like-tumor","SEMA3A","SEMA3A","NRP1_PLXNA1","NRP1",0.41015625,0.4125,0.308863384668132,0.631324584836426,2.13311620242612,7.07037847521718,0.194993048096782,0.0129289111706677
"Astrocyte","OPC-like-tumor","SEMA7A","SEMA7A","PLXNC1","PLXNC1",0.10546875,0.13125,0.0927963019885394,0.10744763787124,1.1469155548251,0.828105681673637,0.00997074345185476,0.0104980910425638
"Astrocyte","OPC-like-tumor","PLAU","PLAU","PLAUR","PLAUR",0.26953125,0.525,0.429945945949857,0.289647753067263,1.63783812013238,3.6627883386524,0.124532877184755,0.020758751224085
"Astrocyte","OPC-like-tumor","COL1A1","COL1A1","ITGA1_ITGB1","ITGA1",0.40234375,0.79375,1.01338783407408,0.93758222424896,8.75265833660959,7.675276439506,0.95013441949801,0.0141433096166713
"Astrocyte","OPC-like-tumor","COL1A1","COL1A1","ITGA2_ITGB1","ITGA2",0.30078125,0.79375,1.01338783407408,0.85308289333451,8.75265833660959,8.142778139932,0.864503825561907,0.0121298195868175
"Astrocyte","OPC-like-tumor","COL1A1","COL1A1","ITGA11_ITGB1","ITGA11",0.21875,0.79375,1.01338783407408,0.813859322890597,8.75265833660959,6.68102406906309,0.824755136465098,0.0141039908214258
"Astrocyte","OPC-like-tumor","COL4A1","COL4A1","ITGA2_ITGB1","ITGA2",0.30078125,0.8625,1.13622881256413,0.85308289333451,10.2248409267045,8.142778139932,0.969297362912245,0.0116420073449276
"Astrocyte","OPC-like-tumor","COL1A2","COL1A2","ITGA1_ITGB1","ITGA1",0.40234375,0.96875,1.59153253285629,0.93758222424896,10.5067215005225,7.675276439506,1.49219261211998,0.0185039155817966
"Astrocyte","OPC-like-tumor","COL1A2","COL1A2","ITGA11_ITGB1","ITGA11",0.21875,0.96875,1.59153253285629,0.813859322890597,10.5067215005225,6.68102406906309,1.29528358954878,0.0184524741803341
"Astrocyte","OPC-like-tumor","COL4A2","COL4A2","ITGA2_ITGB1","ITGA2",0.30078125,0.825,1.06914441061156,0.85308289333451,9.56017034380043,8.142778139932,0.912068807196926,0.011716269973006
"Astrocyte","OPC-like-tumor","MIF","MIF","CXCR4","CXCR4",0.482421875,1,1.8868939088774,0.602925133144307,17.8742342184408,4.74786812619912,1.13765576123909,0.0134055543648152
"Astrocyte","OPC-like-tumor","BMP7","BMP7","ACVR1_BMPR2","ACVR1",0.126953125,0.2875,0.27028951514229,0.294702507660879,4.32269695248564,3.07983994587524,0.0796549979068761,0.00598315278567672
"Astrocyte","OPC-like-tumor","JAG1","JAG1","NOTCH3","NOTCH3",0.728515625,0.70625,0.721894054362645,1.07137015960283,6.16419881174017,8.6349756407495,0.773415748238845,0.0145303226058904
"Astrocyte","OPC-like-tumor","SEMA3F","SEMA3F","NRP2","NRP2",0.556640625,0.19375,0.152508751599891,0.733005112785273,1.88555847727297,7.90875351843134,0.111789694667219,0.00749641676852445
"Astrocyte","OPC-like-tumor","CD47","CD47","SIRPA","SIRPA",0.62890625,0.81875,0.944547742089367,0.871613799830999,7.1152624823147,8.6001933235267,0.823280846604303,0.0134539209647943
